type,subnet,specifics,source,Status,Environments,Destinations,Sources
PolicyType.LoadBalancingSimple,32.94.218.0/24,2,r2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet200/0 (32.94.218.0/24)},r2
PolicyType.LoadBalancingSimple,32.93.111.0/24,2,er1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet150/0 (32.93.111.0/24)},er1
PolicyType.LoadBalancingSimple,32.93.111.0/24,2,er2,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet150/0 (32.93.111.0/24)},er2
PolicyType.LoadBalancingSimple,32.81.71.0/24,2,er1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet190/0 (32.81.71.0/24)},er1
PolicyType.LoadBalancingSimple,32.81.71.0/24,2,er2,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet190/0 (32.81.71.0/24)},er2
PolicyType.LoadBalancingSimple,32.69.15.0/24,2,er1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet160/0 (32.69.15.0/24)},er1
PolicyType.LoadBalancingSimple,32.69.15.0/24,2,er2,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet160/0 (32.69.15.0/24)},er2
PolicyType.LoadBalancingSimple,32.56.132.0/24,2,c1,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet170/0 (32.56.132.0/24)},c1
PolicyType.LoadBalancingSimple,32.56.132.0/24,2,r2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet170/0 (32.56.132.0/24)},r2
PolicyType.LoadBalancingSimple,32.49.121.0/24,2,c1,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet110/0 (32.49.121.0/24)},c1
PolicyType.LoadBalancingSimple,32.20.90.0/24,2,er1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet130/0 (32.20.90.0/24)},er1
PolicyType.LoadBalancingSimple,32.20.90.0/24,2,er2,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet130/0 (32.20.90.0/24)},er2
PolicyType.LoadBalancingSimple,32.14.184.0/24,2,c1,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet160/0 (32.14.184.0/24)},c1
PolicyType.LoadBalancingSimple,32.14.184.0/24,3,er2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet160/0 (32.14.184.0/24)},er2
PolicyType.LoadBalancingSimple,20.0.0.252/32,2,r2,PolicyStatus.HOLDS,{9},{er2:Loopback0 (20.0.0.252/32)},r2
PolicyType.LoadBalancingSimple,20.0.0.251/32,2,r2,PolicyStatus.HOLDS,{9},{er1:Loopback0 (20.0.0.251/32)},r2
PolicyType.Waypoint,192.168.5.0/24,r1,r1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet0/3 (192.168.5.0/24)},r1
PolicyType.Waypoint,192.168.5.0/24,er1,er1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet0/3 (192.168.5.0/24)},er1
PolicyType.Waypoint,192.168.5.0/24,c1,c1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet0/3 (192.168.5.0/24)},c1
PolicyType.Waypoint,192.168.5.0/24,c1,er1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet0/3 (192.168.5.0/24)},er1
PolicyType.Waypoint,192.168.5.0/24,c2,c2,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet0/3 (192.168.5.0/24)},c2
PolicyType.Waypoint,192.168.5.0/24,c2,r1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet0/3 (192.168.5.0/24)},r1
PolicyType.Waypoint,192.168.5.0/24,er2,er2,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet0/3 (192.168.5.0/24)},er2
PolicyType.Waypoint,192.168.5.0/24,r2,er2,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet0/3 (192.168.5.0/24)},er2
PolicyType.Waypoint,192.168.5.0/24,r2,c1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet0/3 (192.168.5.0/24)},c1
PolicyType.Waypoint,192.168.5.0/24,r2,c2,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet0/3 (192.168.5.0/24)},c2
PolicyType.Waypoint,192.168.5.0/24,r2,r1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet0/3 (192.168.5.0/24)},r1
PolicyType.Waypoint,192.168.5.0/24,r2,er1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet0/3 (192.168.5.0/24)},er1
PolicyType.Waypoint,192.168.4.0/24,r1,c2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet0/3 (192.168.4.0/24)},c2
PolicyType.Waypoint,192.168.4.0/24,r1,c1,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet0/3 (192.168.4.0/24)},c1
PolicyType.Waypoint,192.168.4.0/24,r1,er1,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet0/3 (192.168.4.0/24)},er1
PolicyType.Waypoint,192.168.4.0/24,r1,er2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet0/3 (192.168.4.0/24)},er2
PolicyType.Waypoint,192.168.4.0/24,r1,r2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet0/3 (192.168.4.0/24)},r2
PolicyType.Waypoint,192.168.4.0/24,er1,er1,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet0/3 (192.168.4.0/24)},er1
PolicyType.Waypoint,192.168.4.0/24,c1,c1,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet0/3 (192.168.4.0/24)},c1
PolicyType.Reachability,32.93.111.0/24,0,r1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet150/0 (32.93.111.0/24)},r1
PolicyType.Reachability,32.93.111.0/24,0,er1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet150/0 (32.93.111.0/24)},er1
PolicyType.Reachability,32.93.111.0/24,0,c1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet150/0 (32.93.111.0/24)},c1
PolicyType.Reachability,32.93.111.0/24,0,c2,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet150/0 (32.93.111.0/24)},c2
PolicyType.Reachability,32.93.111.0/24,0,er2,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet150/0 (32.93.111.0/24)},er2
PolicyType.Reachability,32.81.71.0/24,0,r1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet190/0 (32.81.71.0/24)},r1
PolicyType.Reachability,32.81.71.0/24,0,er1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet190/0 (32.81.71.0/24)},er1
PolicyType.Reachability,32.81.71.0/24,0,c1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet190/0 (32.81.71.0/24)},c1
PolicyType.Reachability,32.81.71.0/24,0,c2,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet190/0 (32.81.71.0/24)},c2
PolicyType.Reachability,32.81.71.0/24,0,er2,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet190/0 (32.81.71.0/24)},er2
PolicyType.Reachability,32.69.15.0/24,0,r1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet160/0 (32.69.15.0/24)},r1
PolicyType.Reachability,32.69.15.0/24,0,er1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet160/0 (32.69.15.0/24)},er1
PolicyType.Reachability,32.69.15.0/24,0,c1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet160/0 (32.69.15.0/24)},c1
PolicyType.Reachability,32.69.15.0/24,0,c2,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet160/0 (32.69.15.0/24)},c2
PolicyType.Reachability,32.69.15.0/24,0,er2,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet160/0 (32.69.15.0/24)},er2
PolicyType.Reachability,32.20.90.0/24,0,r1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet130/0 (32.20.90.0/24)},r1
PolicyType.Reachability,32.20.90.0/24,0,er1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet130/0 (32.20.90.0/24)},er1
PolicyType.Reachability,32.20.90.0/24,0,c1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet130/0 (32.20.90.0/24)},c1
PolicyType.Reachability,32.20.90.0/24,0,c2,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet130/0 (32.20.90.0/24)},c2
PolicyType.Reachability,32.20.90.0/24,0,er2,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet130/0 (32.20.90.0/24)},er2
PolicyType.Reachability,32.14.184.0/24,0,er1,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet160/0 (32.14.184.0/24)},er1
PolicyType.Reachability,32.14.184.0/24,0,c1,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet160/0 (32.14.184.0/24)},c1
PolicyType.Reachability,32.14.184.0/24,0,c2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet160/0 (32.14.184.0/24)},c2
PolicyType.Reachability,32.14.184.0/24,0,er2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet160/0 (32.14.184.0/24)},er2
PolicyType.Reachability,32.144.100.0/24,0,er2,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet170/0 (32.144.100.0/24)},er2
PolicyType.Reachability,32.141.139.0/24,0,c1,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet180/0 (32.141.139.0/24)},c1
PolicyType.Reachability,32.141.139.0/24,0,r2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet180/0 (32.141.139.0/24)},r2
PolicyType.Isolation,32.141.139.0/24,0,isp3,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet180/0 (32.141.139.0/24)},isp3
PolicyType.Isolation,32.141.139.0/24,0,er1,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet180/0 (32.141.139.0/24)},er1
PolicyType.Isolation,32.141.139.0/24,0,isp1,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet180/0 (32.141.139.0/24)},isp1
PolicyType.Isolation,32.141.139.0/24,0,c2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet180/0 (32.141.139.0/24)},c2
PolicyType.Isolation,32.141.139.0/24,0,er2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet180/0 (32.141.139.0/24)},er2
PolicyType.Isolation,32.141.139.0/24,0,isp4,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet180/0 (32.141.139.0/24)},isp4
PolicyType.Isolation,32.141.139.0/24,0,isp2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet180/0 (32.141.139.0/24)},isp2
PolicyType.Reachability,32.116.209.0/24,0,er1,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet120/0 (32.116.209.0/24)},er1
PolicyType.Reachability,32.116.209.0/24,0,c1,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet120/0 (32.116.209.0/24)},c1
PolicyType.Reachability,32.116.209.0/24,0,c2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet120/0 (32.116.209.0/24)},c2
PolicyType.Reachability,32.116.209.0/24,0,er2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet120/0 (32.116.209.0/24)},er2
PolicyType.Reachability,32.116.209.0/24,0,r2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet120/0 (32.116.209.0/24)},r2
PolicyType.Reachability,32.109.44.0/24,0,r1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet140/0 (32.109.44.0/24)},r1
PolicyType.Reachability,32.109.44.0/24,0,er1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet140/0 (32.109.44.0/24)},er1
PolicyType.Reachability,32.109.44.0/24,0,c1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet140/0 (32.109.44.0/24)},c1
PolicyType.Reachability,32.109.44.0/24,0,c2,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet140/0 (32.109.44.0/24)},c2
PolicyType.Reachability,32.109.44.0/24,0,er2,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet140/0 (32.109.44.0/24)},er2
PolicyType.Reachability,32.212.195.0/24,0,c2,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet110/0 (32.212.195.0/24)},c2
PolicyType.Reachability,32.212.195.0/24,0,er2,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet110/0 (32.212.195.0/24)},er2
PolicyType.Reachability,32.211.35.0/24,0,er1,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet130/0 (32.211.35.0/24)},er1
PolicyType.Reachability,32.211.35.0/24,0,c1,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet130/0 (32.211.35.0/24)},c1
PolicyType.Reachability,32.211.35.0/24,0,c2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet130/0 (32.211.35.0/24)},c2
PolicyType.Reachability,32.211.35.0/24,0,er2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet130/0 (32.211.35.0/24)},er2
PolicyType.Reachability,32.211.35.0/24,0,r2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet130/0 (32.211.35.0/24)},r2
PolicyType.Reachability,32.179.96.0/24,0,r1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet180/0 (32.179.96.0/24)},r1
PolicyType.Reachability,32.179.96.0/24,0,er1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet180/0 (32.179.96.0/24)},er1
PolicyType.Reachability,32.179.96.0/24,0,c1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet180/0 (32.179.96.0/24)},c1
PolicyType.Reachability,32.179.96.0/24,0,c2,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet180/0 (32.179.96.0/24)},c2
PolicyType.Reachability,32.179.96.0/24,0,er2,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet180/0 (32.179.96.0/24)},er2
PolicyType.Reachability,32.246.240.0/24,0,er1,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet140/0 (32.246.240.0/24)},er1
PolicyType.Reachability,32.246.240.0/24,0,c1,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet140/0 (32.246.240.0/24)},c1
PolicyType.Reachability,32.246.240.0/24,0,c2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet140/0 (32.246.240.0/24)},c2
PolicyType.Reachability,32.246.240.0/24,0,er2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet140/0 (32.246.240.0/24)},er2
PolicyType.Reachability,32.246.240.0/24,0,r2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet140/0 (32.246.240.0/24)},r2
PolicyType.Reachability,32.232.240.0/24,0,r1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet200/0 (32.232.240.0/24)},r1
PolicyType.Reachability,32.232.240.0/24,0,er1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet200/0 (32.232.240.0/24)},er1
PolicyType.Reachability,32.232.240.0/24,0,c1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet200/0 (32.232.240.0/24)},c1
PolicyType.Reachability,32.232.240.0/24,0,c2,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet200/0 (32.232.240.0/24)},c2
PolicyType.Reachability,32.232.240.0/24,0,er2,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet200/0 (32.232.240.0/24)},er2
PolicyType.Reachability,32.232.196.0/24,0,er1,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet190/0 (32.232.196.0/24)},er1
PolicyType.Reachability,32.232.196.0/24,0,c1,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet190/0 (32.232.196.0/24)},c1
PolicyType.Reachability,32.232.196.0/24,0,c2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet190/0 (32.232.196.0/24)},c2
PolicyType.Reachability,32.232.196.0/24,0,er2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet190/0 (32.232.196.0/24)},er2
PolicyType.Reachability,32.232.196.0/24,0,r2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet190/0 (32.232.196.0/24)},r2
PolicyType.Isolation,60.0.3.0/24,0,r1,PolicyStatus.HOLDS,{9},{isp2:Loopback1 (60.0.3.0/24)},r1
PolicyType.Isolation,60.0.3.0/24,0,isp3,PolicyStatus.HOLDS,{9},{isp2:Loopback1 (60.0.3.0/24)},isp3
PolicyType.Isolation,60.0.3.0/24,0,er1,PolicyStatus.HOLDS,{9},{isp2:Loopback1 (60.0.3.0/24)},er1
PolicyType.Isolation,60.0.3.0/24,0,isp1,PolicyStatus.HOLDS,{9},{isp2:Loopback1 (60.0.3.0/24)},isp1
PolicyType.Isolation,60.0.3.0/24,0,c1,PolicyStatus.HOLDS,{9},{isp2:Loopback1 (60.0.3.0/24)},c1
PolicyType.Isolation,60.0.3.0/24,0,c2,PolicyStatus.HOLDS,{9},{isp2:Loopback1 (60.0.3.0/24)},c2
PolicyType.Isolation,60.0.3.0/24,0,er2,PolicyStatus.HOLDS,{9},{isp2:Loopback1 (60.0.3.0/24)},er2
PolicyType.Isolation,60.0.3.0/24,0,isp4,PolicyStatus.HOLDS,{9},{isp2:Loopback1 (60.0.3.0/24)},isp4
PolicyType.Isolation,60.0.3.0/24,0,r2,PolicyStatus.HOLDS,{9},{isp2:Loopback1 (60.0.3.0/24)},r2
PolicyType.Isolation,60.0.2.0/24,0,r1,PolicyStatus.HOLDS,{9},{isp2:Loopback1 (60.0.2.0/24)},r1
PolicyType.Isolation,60.0.2.0/24,0,isp3,PolicyStatus.HOLDS,{9},{isp2:Loopback1 (60.0.2.0/24)},isp3
PolicyType.Isolation,60.0.2.0/24,0,er1,PolicyStatus.HOLDS,{9},{isp2:Loopback1 (60.0.2.0/24)},er1
PolicyType.Isolation,60.0.2.0/24,0,isp1,PolicyStatus.HOLDS,{9},{isp2:Loopback1 (60.0.2.0/24)},isp1
PolicyType.Isolation,60.0.2.0/24,0,c1,PolicyStatus.HOLDS,{9},{isp2:Loopback1 (60.0.2.0/24)},c1
PolicyType.Isolation,60.0.2.0/24,0,c2,PolicyStatus.HOLDS,{9},{isp2:Loopback1 (60.0.2.0/24)},c2
PolicyType.Isolation,60.0.2.0/24,0,er2,PolicyStatus.HOLDS,{9},{isp2:Loopback1 (60.0.2.0/24)},er2
PolicyType.Isolation,60.0.2.0/24,0,isp4,PolicyStatus.HOLDS,{9},{isp2:Loopback1 (60.0.2.0/24)},isp4
PolicyType.Isolation,60.0.2.0/24,0,r2,PolicyStatus.HOLDS,{9},{isp2:Loopback1 (60.0.2.0/24)},r2
PolicyType.Isolation,60.0.1.0/24,0,r1,PolicyStatus.HOLDS,{9},{isp2:Loopback1 (60.0.1.0/24)},r1
PolicyType.Isolation,60.0.1.0/24,0,isp3,PolicyStatus.HOLDS,{9},{isp2:Loopback1 (60.0.1.0/24)},isp3
PolicyType.Isolation,60.0.1.0/24,0,er1,PolicyStatus.HOLDS,{9},{isp2:Loopback1 (60.0.1.0/24)},er1
PolicyType.Isolation,60.0.1.0/24,0,isp1,PolicyStatus.HOLDS,{9},{isp2:Loopback1 (60.0.1.0/24)},isp1
PolicyType.Isolation,60.0.1.0/24,0,c1,PolicyStatus.HOLDS,{9},{isp2:Loopback1 (60.0.1.0/24)},c1
PolicyType.Isolation,60.0.1.0/24,0,c2,PolicyStatus.HOLDS,{9},{isp2:Loopback1 (60.0.1.0/24)},c2
PolicyType.Isolation,60.0.1.0/24,0,er2,PolicyStatus.HOLDS,{9},{isp2:Loopback1 (60.0.1.0/24)},er2
PolicyType.Isolation,60.0.1.0/24,0,isp4,PolicyStatus.HOLDS,{9},{isp2:Loopback1 (60.0.1.0/24)},isp4
PolicyType.Isolation,60.0.1.0/24,0,r2,PolicyStatus.HOLDS,{9},{isp2:Loopback1 (60.0.1.0/24)},r2
PolicyType.Isolation,60.0.0.100/32,0,isp4,PolicyStatus.HOLDS,{9},{isp2:Loopback0 (60.0.0.100/32)},isp4
PolicyType.Reachability,192.168.5.0/24,0,r1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet0/3 (192.168.5.0/24)},r1
PolicyType.Reachability,192.168.5.0/24,0,er1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet0/3 (192.168.5.0/24)},er1
PolicyType.Reachability,192.168.5.0/24,0,c1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet0/3 (192.168.5.0/24)},c1
PolicyType.Reachability,192.168.5.0/24,0,c2,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet0/3 (192.168.5.0/24)},c2
PolicyType.Reachability,192.168.5.0/24,0,er2,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet0/3 (192.168.5.0/24)},er2
PolicyType.Reachability,192.168.4.0/24,0,er1,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet0/3 (192.168.4.0/24)},er1
PolicyType.Reachability,192.168.4.0/24,0,c1,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet0/3 (192.168.4.0/24)},c1
PolicyType.Reachability,192.168.4.0/24,0,c2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet0/3 (192.168.4.0/24)},c2
PolicyType.Reachability,192.168.4.0/24,0,er2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet0/3 (192.168.4.0/24)},er2
PolicyType.Reachability,192.168.4.0/24,0,r2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet0/3 (192.168.4.0/24)},r2
PolicyType.Reachability,192.168.2.0/24,0,r1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet0/2 (192.168.2.0/24)},r1
PolicyType.Reachability,192.168.2.0/24,0,er1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet0/2 (192.168.2.0/24)},er1
PolicyType.Reachability,192.168.2.0/24,0,c1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet0/2 (192.168.2.0/24)},c1
PolicyType.Reachability,192.168.2.0/24,0,c2,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet0/2 (192.168.2.0/24)},c2
PolicyType.Reachability,192.168.2.0/24,0,er2,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet0/2 (192.168.2.0/24)},er2
PolicyType.Reachability,192.168.1.0/24,0,er1,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet0/2 (192.168.1.0/24)},er1
PolicyType.Reachability,192.168.1.0/24,0,c1,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet0/2 (192.168.1.0/24)},c1
PolicyType.Reachability,192.168.1.0/24,0,c2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet0/2 (192.168.1.0/24)},c2
PolicyType.Reachability,192.168.1.0/24,0,er2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet0/2 (192.168.1.0/24)},er2
PolicyType.Reachability,192.168.1.0/24,0,r2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet0/2 (192.168.1.0/24)},r2
PolicyType.Waypoint,20.0.0.251/32,er1,c2,PolicyStatus.HOLDS,{9},{er1:Loopback0 (20.0.0.251/32)},c2
PolicyType.Waypoint,20.0.0.251/32,er1,er2,PolicyStatus.HOLDS,{9},{er1:Loopback0 (20.0.0.251/32)},er2
PolicyType.Waypoint,20.0.0.251/32,er1,r2,PolicyStatus.HOLDS,{9},{er1:Loopback0 (20.0.0.251/32)},r2
PolicyType.Waypoint,20.0.0.251/32,er1,c1,PolicyStatus.HOLDS,{9},{er1:Loopback0 (20.0.0.251/32)},c1
PolicyType.Waypoint,20.0.0.251/32,er1,r1,PolicyStatus.HOLDS,{9},{er1:Loopback0 (20.0.0.251/32)},r1
PolicyType.Waypoint,20.0.0.251/32,c2,c2,PolicyStatus.HOLDS,{9},{er1:Loopback0 (20.0.0.251/32)},c2
PolicyType.Waypoint,20.0.0.251/32,c2,r1,PolicyStatus.HOLDS,{9},{er1:Loopback0 (20.0.0.251/32)},r1
PolicyType.Waypoint,32.99.9.0/24,r2,c2,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet100/0 (32.99.9.0/24)},c2
PolicyType.Waypoint,32.99.9.0/24,r2,er2,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet100/0 (32.99.9.0/24)},er2
PolicyType.Waypoint,32.99.9.0/24,r2,r1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet100/0 (32.99.9.0/24)},r1
PolicyType.Waypoint,32.99.9.0/24,r1,r1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet100/0 (32.99.9.0/24)},r1
PolicyType.Waypoint,32.99.9.0/24,er2,er2,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet100/0 (32.99.9.0/24)},er2
PolicyType.Waypoint,32.99.9.0/24,er1,er1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet100/0 (32.99.9.0/24)},er1
PolicyType.Waypoint,32.99.9.0/24,c2,c2,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet100/0 (32.99.9.0/24)},c2
PolicyType.Waypoint,32.99.9.0/24,c2,r1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet100/0 (32.99.9.0/24)},r1
PolicyType.Waypoint,32.98.148.0/24,c1,c1,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet100/0 (32.98.148.0/24)},c1
PolicyType.Waypoint,32.98.148.0/24,r2,r2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet100/0 (32.98.148.0/24)},r2
PolicyType.Waypoint,32.98.148.0/24,r1,c2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet100/0 (32.98.148.0/24)},c2
PolicyType.Waypoint,32.98.148.0/24,r1,c1,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet100/0 (32.98.148.0/24)},c1
PolicyType.Waypoint,32.98.148.0/24,r1,er1,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet100/0 (32.98.148.0/24)},er1
PolicyType.Waypoint,32.98.148.0/24,r1,er2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet100/0 (32.98.148.0/24)},er2
PolicyType.Waypoint,32.98.148.0/24,r1,r2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet100/0 (32.98.148.0/24)},r2
PolicyType.Waypoint,32.98.148.0/24,er2,er2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet100/0 (32.98.148.0/24)},er2
PolicyType.Waypoint,32.98.148.0/24,er1,er1,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet100/0 (32.98.148.0/24)},er1
PolicyType.Waypoint,32.98.148.0/24,c2,c2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet100/0 (32.98.148.0/24)},c2
PolicyType.Waypoint,192.168.5.0/24,er2,er2,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet0/3 (192.168.5.0/24)},er2
PolicyType.Waypoint,192.168.5.0/24,er1,er1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet0/3 (192.168.5.0/24)},er1
PolicyType.Waypoint,192.168.5.0/24,c2,c2,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet0/3 (192.168.5.0/24)},c2
PolicyType.Waypoint,192.168.5.0/24,c2,r1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet0/3 (192.168.5.0/24)},r1
PolicyType.Waypoint,192.168.4.0/24,c1,c1,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet0/3 (192.168.4.0/24)},c1
PolicyType.Waypoint,192.168.4.0/24,r2,r2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet0/3 (192.168.4.0/24)},r2
PolicyType.Waypoint,192.168.4.0/24,r1,c2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet0/3 (192.168.4.0/24)},c2
PolicyType.Waypoint,192.168.4.0/24,r1,c1,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet0/3 (192.168.4.0/24)},c1
PolicyType.Waypoint,192.168.4.0/24,r1,er1,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet0/3 (192.168.4.0/24)},er1
