type,subnet,specifics,source,Status,Environments,Destinations,Sources
PolicyType.Isolation,32.91.43.0/24,0,as2dist2,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet100/0 (32.91.43.0/24)},as2dist2
PolicyType.Isolation,32.91.43.0/24,0,as1core1,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet100/0 (32.91.43.0/24)},as1core1
PolicyType.Isolation,32.91.43.0/24,0,as2core2,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet100/0 (32.91.43.0/24)},as2core2
PolicyType.Isolation,32.91.43.0/24,0,as2dept1,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet100/0 (32.91.43.0/24)},as2dept1
PolicyType.Isolation,32.91.43.0/24,0,as1border1,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet100/0 (32.91.43.0/24)},as1border1
PolicyType.Isolation,32.91.43.0/24,0,as2core1,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet100/0 (32.91.43.0/24)},as2core1
PolicyType.Isolation,32.91.43.0/24,0,as2dist1,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet100/0 (32.91.43.0/24)},as2dist1
PolicyType.Isolation,32.91.43.0/24,0,as1border2,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet100/0 (32.91.43.0/24)},as1border2
PolicyType.Isolation,32.91.43.0/24,0,as2border1,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet100/0 (32.91.43.0/24)},as2border1
PolicyType.Isolation,32.91.43.0/24,0,as2border2,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet100/0 (32.91.43.0/24)},as2border2
PolicyType.Isolation,32.69.92.0/24,0,as3border1,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet90/0 (32.69.92.0/24)},as3border1
PolicyType.Isolation,32.69.92.0/24,0,as1core1,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet90/0 (32.69.92.0/24)},as1core1
PolicyType.Isolation,32.69.92.0/24,0,as2core2,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet90/0 (32.69.92.0/24)},as2core2
PolicyType.Isolation,32.69.92.0/24,0,as2dist2,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet90/0 (32.69.92.0/24)},as2dist2
PolicyType.Isolation,32.69.92.0/24,0,as3border2,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet90/0 (32.69.92.0/24)},as3border2
PolicyType.Isolation,32.69.92.0/24,0,as3core1,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet90/0 (32.69.92.0/24)},as3core1
PolicyType.Isolation,32.69.92.0/24,0,as1border1,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet90/0 (32.69.92.0/24)},as1border1
PolicyType.Isolation,32.69.92.0/24,0,as2core1,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet90/0 (32.69.92.0/24)},as2core1
PolicyType.Isolation,32.186.67.0/24,0,as2dist2,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet130/0 (32.186.67.0/24)},as2dist2
PolicyType.Isolation,32.186.67.0/24,0,as3border2,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet130/0 (32.186.67.0/24)},as3border2
PolicyType.Isolation,32.186.67.0/24,0,as3core1,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet130/0 (32.186.67.0/24)},as3core1
PolicyType.Isolation,32.186.67.0/24,0,as1border1,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet130/0 (32.186.67.0/24)},as1border1
PolicyType.Isolation,32.186.67.0/24,0,as2core1,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet130/0 (32.186.67.0/24)},as2core1
PolicyType.Isolation,32.186.67.0/24,0,as2dist1,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet130/0 (32.186.67.0/24)},as2dist1
PolicyType.Isolation,32.186.67.0/24,0,as1border2,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet130/0 (32.186.67.0/24)},as1border2
PolicyType.Isolation,32.186.67.0/24,0,as2border1,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet130/0 (32.186.67.0/24)},as2border1
PolicyType.Isolation,32.186.67.0/24,0,as2border2,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet130/0 (32.186.67.0/24)},as2border2
PolicyType.Isolation,32.179.130.0/24,0,as3border1,PolicyStatus.HOLDS,{9},{as2dist2:GigabitEthernet120/0 (32.179.130.0/24)},as3border1
PolicyType.Isolation,32.179.130.0/24,0,as1core1,PolicyStatus.HOLDS,{9},{as2dist2:GigabitEthernet120/0 (32.179.130.0/24)},as1core1
PolicyType.Isolation,32.179.130.0/24,0,as3border2,PolicyStatus.HOLDS,{9},{as2dist2:GigabitEthernet120/0 (32.179.130.0/24)},as3border2
PolicyType.Isolation,32.179.130.0/24,0,as2dept1,PolicyStatus.HOLDS,{9},{as2dist2:GigabitEthernet120/0 (32.179.130.0/24)},as2dept1
PolicyType.Isolation,32.179.130.0/24,0,as3core1,PolicyStatus.HOLDS,{9},{as2dist2:GigabitEthernet120/0 (32.179.130.0/24)},as3core1
PolicyType.Isolation,32.179.130.0/24,0,as1border1,PolicyStatus.HOLDS,{9},{as2dist2:GigabitEthernet120/0 (32.179.130.0/24)},as1border1
PolicyType.Isolation,32.179.130.0/24,0,as1border2,PolicyStatus.HOLDS,{9},{as2dist2:GigabitEthernet120/0 (32.179.130.0/24)},as1border2
PolicyType.Isolation,32.163.209.0/24,0,as3border1,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet120/0 (32.163.209.0/24)},as3border1
PolicyType.Isolation,32.163.209.0/24,0,as1core1,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet120/0 (32.163.209.0/24)},as1core1
PolicyType.Isolation,32.163.209.0/24,0,as2core2,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet120/0 (32.163.209.0/24)},as2core2
PolicyType.Isolation,32.163.209.0/24,0,as2dist2,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet120/0 (32.163.209.0/24)},as2dist2
PolicyType.Isolation,32.163.209.0/24,0,as3border2,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet120/0 (32.163.209.0/24)},as3border2
PolicyType.Isolation,32.163.209.0/24,0,as3core1,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet120/0 (32.163.209.0/24)},as3core1
PolicyType.Isolation,32.163.209.0/24,0,as1border1,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet120/0 (32.163.209.0/24)},as1border1
PolicyType.Isolation,32.163.209.0/24,0,as2core1,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet120/0 (32.163.209.0/24)},as2core1
PolicyType.Isolation,32.163.209.0/24,0,as2dist1,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet120/0 (32.163.209.0/24)},as2dist1
PolicyType.Isolation,32.163.209.0/24,0,as1border2,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet120/0 (32.163.209.0/24)},as1border2
PolicyType.Isolation,32.163.209.0/24,0,as2border1,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet120/0 (32.163.209.0/24)},as2border1
PolicyType.Isolation,32.163.209.0/24,0,as2border2,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet120/0 (32.163.209.0/24)},as2border2
PolicyType.Reachability,32.162.125.0/24,0,as3border1,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet90/0 (32.162.125.0/24)},as3border1
PolicyType.Reachability,32.162.125.0/24,0,as3core1,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet90/0 (32.162.125.0/24)},as3core1
PolicyType.Isolation,32.162.125.0/24,0,as2dist2,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet90/0 (32.162.125.0/24)},as2dist2
PolicyType.Isolation,32.162.125.0/24,0,as1core1,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet90/0 (32.162.125.0/24)},as1core1
PolicyType.Isolation,32.162.125.0/24,0,as2core2,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet90/0 (32.162.125.0/24)},as2core2
PolicyType.Isolation,32.162.125.0/24,0,as2dept1,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet90/0 (32.162.125.0/24)},as2dept1
PolicyType.Isolation,32.162.125.0/24,0,as1border1,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet90/0 (32.162.125.0/24)},as1border1
PolicyType.Isolation,32.162.125.0/24,0,as2core1,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet90/0 (32.162.125.0/24)},as2core1
PolicyType.Isolation,32.162.125.0/24,0,as2dist1,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet90/0 (32.162.125.0/24)},as2dist1
PolicyType.Isolation,32.162.125.0/24,0,as1border2,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet90/0 (32.162.125.0/24)},as1border2
PolicyType.Isolation,32.162.125.0/24,0,as2border1,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet90/0 (32.162.125.0/24)},as2border1
PolicyType.Isolation,32.162.125.0/24,0,as2border2,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet90/0 (32.162.125.0/24)},as2border2
PolicyType.Reachability,32.162.31.0/24,0,as1border1,PolicyStatus.HOLDS,{9},{as1border2:GigabitEthernet130/0 (32.162.31.0/24)},as1border1
PolicyType.Reachability,32.162.31.0/24,0,as1core1,PolicyStatus.HOLDS,{9},{as1border2:GigabitEthernet130/0 (32.162.31.0/24)},as1core1
PolicyType.Isolation,32.162.31.0/24,0,as3border1,PolicyStatus.HOLDS,{9},{as1border2:GigabitEthernet130/0 (32.162.31.0/24)},as3border1
PolicyType.Isolation,32.162.31.0/24,0,as2dist2,PolicyStatus.HOLDS,{9},{as1border2:GigabitEthernet130/0 (32.162.31.0/24)},as2dist2
PolicyType.Isolation,32.162.31.0/24,0,as2core2,PolicyStatus.HOLDS,{9},{as1border2:GigabitEthernet130/0 (32.162.31.0/24)},as2core2
PolicyType.Isolation,32.162.31.0/24,0,as3border2,PolicyStatus.HOLDS,{9},{as1border2:GigabitEthernet130/0 (32.162.31.0/24)},as3border2
PolicyType.Isolation,32.162.31.0/24,0,as2dept1,PolicyStatus.HOLDS,{9},{as1border2:GigabitEthernet130/0 (32.162.31.0/24)},as2dept1
PolicyType.Isolation,32.162.31.0/24,0,as3core1,PolicyStatus.HOLDS,{9},{as1border2:GigabitEthernet130/0 (32.162.31.0/24)},as3core1
PolicyType.Isolation,32.162.31.0/24,0,as2core1,PolicyStatus.HOLDS,{9},{as1border2:GigabitEthernet130/0 (32.162.31.0/24)},as2core1
PolicyType.Isolation,32.162.31.0/24,0,as2dist1,PolicyStatus.HOLDS,{9},{as1border2:GigabitEthernet130/0 (32.162.31.0/24)},as2dist1
PolicyType.Isolation,32.162.31.0/24,0,as2border1,PolicyStatus.HOLDS,{9},{as1border2:GigabitEthernet130/0 (32.162.31.0/24)},as2border1
PolicyType.Isolation,32.162.31.0/24,0,as2border2,PolicyStatus.HOLDS,{9},{as1border2:GigabitEthernet130/0 (32.162.31.0/24)},as2border2
PolicyType.Isolation,32.147.154.0/24,0,as3border1,PolicyStatus.HOLDS,{9},{as2dist2:GigabitEthernet140/0 (32.147.154.0/24)},as3border1
PolicyType.Isolation,32.147.154.0/24,0,as1core1,PolicyStatus.HOLDS,{9},{as2dist2:GigabitEthernet140/0 (32.147.154.0/24)},as1core1
PolicyType.Isolation,32.147.154.0/24,0,as3border2,PolicyStatus.HOLDS,{9},{as2dist2:GigabitEthernet140/0 (32.147.154.0/24)},as3border2
PolicyType.Isolation,32.147.154.0/24,0,as2dept1,PolicyStatus.HOLDS,{9},{as2dist2:GigabitEthernet140/0 (32.147.154.0/24)},as2dept1
PolicyType.Isolation,32.147.154.0/24,0,as3core1,PolicyStatus.HOLDS,{9},{as2dist2:GigabitEthernet140/0 (32.147.154.0/24)},as3core1
PolicyType.Isolation,32.147.154.0/24,0,as1border1,PolicyStatus.HOLDS,{9},{as2dist2:GigabitEthernet140/0 (32.147.154.0/24)},as1border1
PolicyType.Isolation,32.147.154.0/24,0,as1border2,PolicyStatus.HOLDS,{9},{as2dist2:GigabitEthernet140/0 (32.147.154.0/24)},as1border2
PolicyType.Reachability,32.232.72.0/24,0,as1border1,PolicyStatus.HOLDS,{9},{as1border2:GigabitEthernet80/0 (32.232.72.0/24)},as1border1
PolicyType.Reachability,32.232.72.0/24,0,as1core1,PolicyStatus.HOLDS,{9},{as1border2:GigabitEthernet80/0 (32.232.72.0/24)},as1core1
PolicyType.Isolation,32.232.72.0/24,0,as3border1,PolicyStatus.HOLDS,{9},{as1border2:GigabitEthernet80/0 (32.232.72.0/24)},as3border1
PolicyType.Isolation,32.232.72.0/24,0,as2dist2,PolicyStatus.HOLDS,{9},{as1border2:GigabitEthernet80/0 (32.232.72.0/24)},as2dist2
PolicyType.Isolation,32.232.72.0/24,0,as2core2,PolicyStatus.HOLDS,{9},{as1border2:GigabitEthernet80/0 (32.232.72.0/24)},as2core2
PolicyType.Isolation,32.232.72.0/24,0,as3border2,PolicyStatus.HOLDS,{9},{as1border2:GigabitEthernet80/0 (32.232.72.0/24)},as3border2
PolicyType.Isolation,32.232.72.0/24,0,as2dept1,PolicyStatus.HOLDS,{9},{as1border2:GigabitEthernet80/0 (32.232.72.0/24)},as2dept1
PolicyType.Isolation,32.232.72.0/24,0,as3core1,PolicyStatus.HOLDS,{9},{as1border2:GigabitEthernet80/0 (32.232.72.0/24)},as3core1
PolicyType.Isolation,32.232.72.0/24,0,as2core1,PolicyStatus.HOLDS,{9},{as1border2:GigabitEthernet80/0 (32.232.72.0/24)},as2core1
PolicyType.Isolation,32.232.72.0/24,0,as2dist1,PolicyStatus.HOLDS,{9},{as1border2:GigabitEthernet80/0 (32.232.72.0/24)},as2dist1
PolicyType.Isolation,32.232.72.0/24,0,as2border1,PolicyStatus.HOLDS,{9},{as1border2:GigabitEthernet80/0 (32.232.72.0/24)},as2border1
PolicyType.Isolation,32.232.72.0/24,0,as2border2,PolicyStatus.HOLDS,{9},{as1border2:GigabitEthernet80/0 (32.232.72.0/24)},as2border2
PolicyType.Isolation,32.211.196.0/24,0,as3border1,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet110/0 (32.211.196.0/24)},as3border1
PolicyType.Isolation,32.211.196.0/24,0,as1core1,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet110/0 (32.211.196.0/24)},as1core1
PolicyType.Isolation,32.211.196.0/24,0,as2core2,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet110/0 (32.211.196.0/24)},as2core2
PolicyType.Isolation,32.211.196.0/24,0,as2dist2,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet110/0 (32.211.196.0/24)},as2dist2
PolicyType.Isolation,32.211.196.0/24,0,as3border2,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet110/0 (32.211.196.0/24)},as3border2
PolicyType.Isolation,32.211.196.0/24,0,as3core1,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet110/0 (32.211.196.0/24)},as3core1
PolicyType.Isolation,32.211.196.0/24,0,as1border1,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet110/0 (32.211.196.0/24)},as1border1
PolicyType.Isolation,32.211.196.0/24,0,as2core1,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet110/0 (32.211.196.0/24)},as2core1
PolicyType.Isolation,32.211.196.0/24,0,as2dist1,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet110/0 (32.211.196.0/24)},as2dist1
PolicyType.Isolation,32.211.196.0/24,0,as1border2,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet110/0 (32.211.196.0/24)},as1border2
PolicyType.Isolation,32.211.196.0/24,0,as2border1,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet110/0 (32.211.196.0/24)},as2border1
PolicyType.Isolation,32.211.196.0/24,0,as2border2,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet110/0 (32.211.196.0/24)},as2border2
PolicyType.Isolation,32.200.157.0/24,0,as3border1,PolicyStatus.HOLDS,{9},{as2dist2:GigabitEthernet110/0 (32.200.157.0/24)},as3border1
PolicyType.Isolation,32.200.157.0/24,0,as1core1,PolicyStatus.HOLDS,{9},{as2dist2:GigabitEthernet110/0 (32.200.157.0/24)},as1core1
PolicyType.Isolation,32.200.157.0/24,0,as3border2,PolicyStatus.HOLDS,{9},{as2dist2:GigabitEthernet110/0 (32.200.157.0/24)},as3border2
PolicyType.Isolation,32.200.157.0/24,0,as2dept1,PolicyStatus.HOLDS,{9},{as2dist2:GigabitEthernet110/0 (32.200.157.0/24)},as2dept1
PolicyType.Isolation,32.200.157.0/24,0,as3core1,PolicyStatus.HOLDS,{9},{as2dist2:GigabitEthernet110/0 (32.200.157.0/24)},as3core1
PolicyType.Isolation,32.200.157.0/24,0,as1border1,PolicyStatus.HOLDS,{9},{as2dist2:GigabitEthernet110/0 (32.200.157.0/24)},as1border1
PolicyType.Isolation,32.200.157.0/24,0,as1border2,PolicyStatus.HOLDS,{9},{as2dist2:GigabitEthernet110/0 (32.200.157.0/24)},as1border2
PolicyType.Isolation,32.199.132.0/24,0,as3border1,PolicyStatus.HOLDS,{9},{as2dist2:GigabitEthernet100/0 (32.199.132.0/24)},as3border1
PolicyType.Isolation,32.199.132.0/24,0,as1core1,PolicyStatus.HOLDS,{9},{as2dist2:GigabitEthernet100/0 (32.199.132.0/24)},as1core1
PolicyType.Isolation,32.199.132.0/24,0,as3border2,PolicyStatus.HOLDS,{9},{as2dist2:GigabitEthernet100/0 (32.199.132.0/24)},as3border2
PolicyType.Isolation,32.199.132.0/24,0,as2dept1,PolicyStatus.HOLDS,{9},{as2dist2:GigabitEthernet100/0 (32.199.132.0/24)},as2dept1
PolicyType.Isolation,32.199.132.0/24,0,as3core1,PolicyStatus.HOLDS,{9},{as2dist2:GigabitEthernet100/0 (32.199.132.0/24)},as3core1
PolicyType.Isolation,32.199.132.0/24,0,as1border1,PolicyStatus.HOLDS,{9},{as2dist2:GigabitEthernet100/0 (32.199.132.0/24)},as1border1
PolicyType.Isolation,32.199.132.0/24,0,as1border2,PolicyStatus.HOLDS,{9},{as2dist2:GigabitEthernet100/0 (32.199.132.0/24)},as1border2
PolicyType.Isolation,32.198.144.0/24,0,as3border1,PolicyStatus.HOLDS,{9},{as2dist2:GigabitEthernet130/0 (32.198.144.0/24)},as3border1
PolicyType.Isolation,32.198.144.0/24,0,as1core1,PolicyStatus.HOLDS,{9},{as2dist2:GigabitEthernet130/0 (32.198.144.0/24)},as1core1
PolicyType.Isolation,32.198.144.0/24,0,as3border2,PolicyStatus.HOLDS,{9},{as2dist2:GigabitEthernet130/0 (32.198.144.0/24)},as3border2
PolicyType.Isolation,32.198.144.0/24,0,as2dept1,PolicyStatus.HOLDS,{9},{as2dist2:GigabitEthernet130/0 (32.198.144.0/24)},as2dept1
PolicyType.Isolation,32.198.144.0/24,0,as3core1,PolicyStatus.HOLDS,{9},{as2dist2:GigabitEthernet130/0 (32.198.144.0/24)},as3core1
PolicyType.Isolation,32.198.144.0/24,0,as1border1,PolicyStatus.HOLDS,{9},{as2dist2:GigabitEthernet130/0 (32.198.144.0/24)},as1border1
PolicyType.Isolation,32.198.144.0/24,0,as1border2,PolicyStatus.HOLDS,{9},{as2dist2:GigabitEthernet130/0 (32.198.144.0/24)},as1border2
PolicyType.Isolation,32.196.8.0/24,0,as3border1,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet100/0 (32.196.8.0/24)},as3border1
PolicyType.Isolation,32.196.8.0/24,0,as1core1,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet100/0 (32.196.8.0/24)},as1core1
PolicyType.Isolation,32.196.8.0/24,0,as2core2,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet100/0 (32.196.8.0/24)},as2core2
PolicyType.Isolation,32.196.8.0/24,0,as2dist2,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet100/0 (32.196.8.0/24)},as2dist2
PolicyType.Isolation,32.196.8.0/24,0,as3border2,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet100/0 (32.196.8.0/24)},as3border2
PolicyType.Isolation,32.196.8.0/24,0,as3core1,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet100/0 (32.196.8.0/24)},as3core1
PolicyType.Isolation,32.196.8.0/24,0,as1border1,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet100/0 (32.196.8.0/24)},as1border1
PolicyType.Isolation,32.196.8.0/24,0,as2core1,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet100/0 (32.196.8.0/24)},as2core1
PolicyType.Isolation,32.196.8.0/24,0,as2dist1,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet100/0 (32.196.8.0/24)},as2dist1
PolicyType.Isolation,32.196.8.0/24,0,as1border2,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet100/0 (32.196.8.0/24)},as1border2
PolicyType.Isolation,32.196.8.0/24,0,as2border1,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet100/0 (32.196.8.0/24)},as2border1
PolicyType.Isolation,32.196.8.0/24,0,as2border2,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet100/0 (32.196.8.0/24)},as2border2
PolicyType.Isolation,32.186.67.0/24,0,as3border1,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet130/0 (32.186.67.0/24)},as3border1
PolicyType.Isolation,32.186.67.0/24,0,as1core1,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet130/0 (32.186.67.0/24)},as1core1
PolicyType.Waypoint,1.1.1.1/32,as1border2,as1border2,PolicyStatus.HOLDS,{9},{as1border1:Loopback0 (1.1.1.1/32)},as1border2
PolicyType.Waypoint,1.1.1.1/32,as1core1,as1core1,PolicyStatus.HOLDS,{9},{as1border1:Loopback0 (1.1.1.1/32)},as1core1
PolicyType.Waypoint,1.1.1.1/32,as1core1,as1border2,PolicyStatus.HOLDS,{9},{as1border1:Loopback0 (1.1.1.1/32)},as1border2
PolicyType.Waypoint,32.232.72.0/24,as1border2,as1border1,PolicyStatus.HOLDS,{9},{as1border2:GigabitEthernet80/0 (32.232.72.0/24)},as1border1
PolicyType.Waypoint,32.232.72.0/24,as1core1,as1core1,PolicyStatus.HOLDS,{9},{as1border2:GigabitEthernet80/0 (32.232.72.0/24)},as1core1
PolicyType.Waypoint,32.232.72.0/24,as1core1,as1border1,PolicyStatus.HOLDS,{9},{as1border2:GigabitEthernet80/0 (32.232.72.0/24)},as1border1
PolicyType.Waypoint,32.162.125.0/24,as3border1,as3border1,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet90/0 (32.162.125.0/24)},as3border1
PolicyType.Waypoint,32.162.125.0/24,as3core1,as3core1,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet90/0 (32.162.125.0/24)},as3core1
PolicyType.Waypoint,32.162.125.0/24,as3core1,as3border1,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet90/0 (32.162.125.0/24)},as3border1
PolicyType.Waypoint,32.162.125.0/24,as3border2,as3core1,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet90/0 (32.162.125.0/24)},as3core1
PolicyType.Waypoint,32.162.125.0/24,as3border2,as3border1,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet90/0 (32.162.125.0/24)},as3border1
PolicyType.Waypoint,32.162.31.0/24,as1border2,as1core1,PolicyStatus.HOLDS,{9},{as1border2:GigabitEthernet130/0 (32.162.31.0/24)},as1core1
PolicyType.Waypoint,32.162.31.0/24,as1core1,as1core1,PolicyStatus.HOLDS,{9},{as1border2:GigabitEthernet130/0 (32.162.31.0/24)},as1core1
PolicyType.Waypoint,32.134.140.0/24,as3border1,as3border1,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet60/0 (32.134.140.0/24)},as3border1
PolicyType.Waypoint,32.134.140.0/24,as3core1,as3core1,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet60/0 (32.134.140.0/24)},as3core1
PolicyType.Waypoint,32.134.140.0/24,as3core1,as3border1,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet60/0 (32.134.140.0/24)},as3border1
PolicyType.Waypoint,32.134.140.0/24,as3border2,as3core1,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet60/0 (32.134.140.0/24)},as3core1
PolicyType.Waypoint,32.134.140.0/24,as3border2,as3border1,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet60/0 (32.134.140.0/24)},as3border1
PolicyType.Waypoint,32.129.232.0/24,as1border1,as1border1,PolicyStatus.HOLDS,{9},{as1border2:GigabitEthernet100/0 (32.129.232.0/24)},as1border1
PolicyType.Waypoint,32.129.232.0/24,as1border2,as1core1,PolicyStatus.HOLDS,{9},{as1border2:GigabitEthernet100/0 (32.129.232.0/24)},as1core1
PolicyType.Waypoint,32.129.232.0/24,as1border2,as1border1,PolicyStatus.HOLDS,{9},{as1border2:GigabitEthernet100/0 (32.129.232.0/24)},as1border1
PolicyType.Waypoint,32.129.232.0/24,as1core1,as1core1,PolicyStatus.HOLDS,{9},{as1border2:GigabitEthernet100/0 (32.129.232.0/24)},as1core1
PolicyType.Waypoint,32.129.232.0/24,as1core1,as1border1,PolicyStatus.HOLDS,{9},{as1border2:GigabitEthernet100/0 (32.129.232.0/24)},as1border1
PolicyType.Waypoint,32.128.234.0/24,as3core1,as3core1,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet110/0 (32.128.234.0/24)},as3core1
PolicyType.Waypoint,32.128.234.0/24,as3border2,as3core1,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet110/0 (32.128.234.0/24)},as3core1
PolicyType.Waypoint,32.91.43.0/24,as3core1,as3core1,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet100/0 (32.91.43.0/24)},as3core1
PolicyType.Waypoint,32.91.43.0/24,as3border2,as3core1,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet100/0 (32.91.43.0/24)},as3core1
PolicyType.Waypoint,32.57.210.0/24,as3border1,as3border1,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet80/0 (32.57.210.0/24)},as3border1
PolicyType.Waypoint,32.57.210.0/24,as3core1,as3core1,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet80/0 (32.57.210.0/24)},as3core1
PolicyType.Waypoint,32.57.210.0/24,as3core1,as3border1,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet80/0 (32.57.210.0/24)},as3border1
PolicyType.Waypoint,32.57.210.0/24,as3border2,as3core1,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet80/0 (32.57.210.0/24)},as3core1
PolicyType.Waypoint,32.57.210.0/24,as3border2,as3border1,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet80/0 (32.57.210.0/24)},as3border1
PolicyType.Waypoint,32.27.218.0/24,as1border1,as1border1,PolicyStatus.HOLDS,{9},{as1border2:GigabitEthernet90/0 (32.27.218.0/24)},as1border1
PolicyType.Waypoint,32.27.218.0/24,as1border2,as1core1,PolicyStatus.HOLDS,{9},{as1border2:GigabitEthernet90/0 (32.27.218.0/24)},as1core1
PolicyType.Waypoint,32.27.218.0/24,as1border2,as1border1,PolicyStatus.HOLDS,{9},{as1border2:GigabitEthernet90/0 (32.27.218.0/24)},as1border1
